,Product DB,Customer DB,Order DB,Shipping Cost Service,Caching Service,Product Service,Auth Service,Order Service,API,www,Website
261,0.40099444989003596,0.03979266303340642,0.09854757635759759,0.17705549134160975,2.5493978823120784,2.670757971078787,0.16096690075527875,0.6806741748757164,4.490686000852472,4.977893605592061,5.320571843797645
262,0.17022863442120154,0.13047732773097945,0.013508782772230178,0.5334095279204896,2.1121470173117505,2.2141053424495385,0.6948528684581489,0.5944898458021413,4.269960891430017,5.153124589807436,5.464354906747883
263,0.010014836906397012,0.4879506488603731,0.3178023587250418,0.12310484698400047,2.228318107000895,2.340342806799621,0.7707004638686888,0.8723023837888749,5.119796063427352,6.030440120630084,6.059714329577271
264,0.6505064336305283,0.3904874536569576,0.4594917702406662,0.4196415783406713,2.97405066599746,3.3530026187638837,0.5746475277230887,0.982411425905348,5.993653652747589,6.808867466381119,7.067418750813621
265,0.185745819769945,0.2964121848868055,0.1321174567152604,0.15632387034742695,2.1396697121066968,2.53654619235654,0.5480789038287934,0.8679920295596033,4.762734276638229,5.440487833631044,5.441026730145257
266,0.1809843565203862,0.03680045569218132,0.4286476868943721,0.17465351939721996,2.3254106640867076,2.5304461575907378,0.32549870754781146,0.9287999165497725,4.543796225370212,4.982262267683425,5.203291672258295
267,0.17985614800323735,0.478910087190502,0.30330176934684105,0.27125113415681285,2.344776570224757,2.464348345628265,0.851074829861396,0.9260255161742418,5.224721204419072,6.354039482303309,6.5478828241254154
268,0.12009842228389055,0.05621571807578927,0.32662584436583425,0.3181220393824341,2.3236364183472094,2.5647661075267405,0.26860726619079517,1.0243562179778019,4.694819327878341,5.036481912535746,5.08627432937901
269,0.42280065114389603,0.08569178583751591,0.11126106499696851,0.23872527909843091,2.541015303748316,3.103477911577505,0.39845292656884057,0.700142766253599,4.864432928440997,5.639319843394066,5.823221993419799
270,0.015452673018998112,0.1065574804737201,0.010992899573857892,0.12797148989754475,2.1319561231230226,2.506204673859868,0.356951044623446,0.5921789591649257,4.40138374169349,4.894693598365439,5.2313553905143095
271,0.3098813051118482,0.2530377259362433,0.0570748105847282,0.3155353732374597,2.130704746803665,2.562203545460912,0.5887530428254442,0.7786826396905454,4.744181367158032,5.4672962699421115,5.584325183260793
272,0.031770117104486094,0.022425225368270088,0.00021487405348366237,0.11067883834930617,2.106412662374489,2.2391664209431035,0.455207425212683,0.7003397660472833,4.0730134483524205,4.557099775837576,4.63060516277293
273,0.07410815654851143,0.3141689082886169,0.5533584066087168,0.44003696066037123,2.1673467275902545,2.310752214931635,0.47640141677515796,1.347147423434952,5.04589424952994,5.603573490836366,5.718309023586461
274,0.6250612757707997,0.06864468510202097,0.03163471448376886,0.1959157248174439,2.729934626143309,2.9228118966865306,0.31582870918825795,0.9587759005745619,4.937292774469408,5.279974220918795,5.598453652965423
275,0.24775328613505399,0.10621155052504405,0.2553147704357177,0.14646347901246273,2.272826457487965,2.5894303469716573,0.316703710545775,1.139281693746712,4.940461098685363,5.480649545058596,5.9528676175836885
276,0.44851367451547824,0.21062737972155313,0.12401674343525233,0.22056576388706428,2.133915761994408,2.2441950030043345,0.6573533736444142,0.6506785799431732,4.736798060500294,5.485450901102801,5.48555171011256
277,0.033653046966924484,0.8316977595140296,0.11682942015360434,0.29555240913146336,2.117458082221441,2.2893161501906905,1.0504024905987441,0.7981558548271054,5.729019382423184,6.9635444790910555,7.138783072634671
278,0.5373858718456741,0.24184951589619663,0.5248327944393966,0.25475962550217224,2.1455523122992055,2.6075440073526144,0.5401881800237649,1.0756814196353073,4.988309412151677,5.861400545654708,5.8794011722252515
279,0.14412984101487072,0.17220578073183834,0.402015133402724,0.3307698348949798,2.285239227072909,2.576613339297564,0.7751455259240599,1.23139503075968,5.619851742871948,6.4458543050482655,6.555222217542704
280,0.09635812785800438,0.1038981649184758,0.03458613199475595,0.14314009755455057,2.215971289959524,2.32214991435043,0.3229294387157282,0.6576540368335073,3.970457987742938,4.309921988425564,4.700394884064668
281,0.5786747541623227,0.19183493634117862,0.07366545893460799,0.11503890589585754,2.730906626425366,2.976062137618879,0.3213268540509763,0.712670570375154,4.819597328968554,5.188300613837549,5.333142149088495
282,0.05528410088139655,0.09138213965089824,0.04173309931045355,0.29741062586050204,2.150500046337571,2.3646847076167274,0.32049992929528326,0.6392422247363853,4.232025607502582,4.8106260511488,4.937776825906717
283,0.06761533667792048,0.0735141902291785,0.18902020544854795,0.15741743370108663,2.2047452363905107,2.4801876953997493,0.32697215537940283,0.9219257272047723,4.475580843179034,4.990306048327441,5.021603094937933
284,0.34921530237666426,0.05633684440140549,0.09103105086961642,0.1968504325252659,2.208814419082627,2.3158210973679507,0.34927724884604716,0.8281480969544752,4.077516144711334,4.449438428608116,4.477803016656203
285,0.2682465862538943,0.1736910940024015,0.03452339557618446,0.21578211524694707,2.540470423477458,2.8800260041239256,0.3906241833742946,0.5424171317072942,4.634211017745676,5.27438524695554,5.83297480370776
286,0.11149947839800385,0.035377712015558595,0.2607170533628142,0.4250829675326383,2.3340450296491357,2.7320430243499922,0.19590735720183342,1.236828703214308,4.931716881798129,5.142829451259729,5.651813324962587
287,0.3613031029519405,0.01655482166505179,0.011262339755175719,0.2488795898010129,2.501284485532417,2.874237448304278,0.15178016862698918,1.0738649481614537,5.136021509190916,5.4002976531159455,5.660088340092345
288,0.3373841841308343,0.0631081488012116,0.1360858150690471,0.365537625574365,2.135979500700079,2.5130136460284245,0.29448079090932733,0.7396338955529291,4.406047627009148,4.999359611661992,5.260565710937896
289,0.023590158314446896,0.14063803885405046,0.5558749201256435,0.12085324487836203,2.217532613852227,2.399149805407932,0.5262446448457913,1.3626541989815477,5.035187253084053,5.8323546669939095,5.921670074007469
290,0.29909797083360856,0.015003393158401091,0.564827643657251,0.39116374109463636,2.441134941520544,2.5813608659345215,0.14443848349098032,1.2040982403972826,4.474389964230098,4.674527258352855,4.786186896002357
291,0.24815511086127642,0.013639751652923063,0.5718510126975381,0.23460356298116086,2.381666407911663,2.489660112985569,0.22470420014502196,1.2826894065149301,4.7000956510912575,5.1676298718412665,5.206839883687989
292,0.3734258094421741,0.5508691655783415,0.2536315804024002,0.4228751788655264,2.507933895454949,2.753315974858881,0.785357257889086,1.0692061990582178,5.779146656721053,6.734262346761743,7.058565575936946
293,0.020863382488667776,0.12014563159830859,0.17721561433987063,0.3685901508263093,2.1735365223041505,2.3958278797941253,0.4745522858688094,1.0209130651326837,4.684149346332237,5.325667257469333,5.381322134429645
294,0.010213364334206547,0.022342572852627352,0.05306655486011948,0.18324456918717233,2.171870603380241,2.645500031075825,0.4089118675971975,0.5872394346799952,4.30022938549735,4.93538599397919,5.140528844577889
295,0.09608489016360491,0.14424294285227032,0.14544403546047144,0.10226516277890643,2.2958884689778816,2.6774802945395058,0.3161049360582112,0.820615043338922,4.619587716983626,5.116592799163184,5.388115399246606
296,0.12156287565455454,0.2870398120809959,0.5230901532001039,0.15599488408977835,2.2248292161726435,2.3826474721114583,0.39545557456345926,1.0324829372134476,4.601111199673841,5.365561275712418,5.386897713713258
297,0.05296387499426465,0.055512674386287465,0.06810758158716769,0.15288950558174508,2.180408024628015,2.5681957618718436,0.2073038392003726,0.6760258682603266,4.205357614643578,4.570701846470898,4.602421922165719
298,0.02015689027996123,0.13423458611479633,0.07333526387838615,0.2437318361170447,2.221201308847788,2.431279290075689,0.5164891185883946,0.6674831499691041,4.398953060819627,4.928378467693332,5.291107271871967
299,0.40457474221813244,0.08274929621830439,0.18738515528705044,0.29450552672974717,2.542630290016282,2.830213653238112,0.3165057176063967,0.9941502964917681,4.743904656386677,5.136815266160324,5.318010561570136
300,0.4738929897567455,0.26419118342945125,0.008927383148272003,0.477402524723883,2.1188042193707863,2.4963886374940083,0.5398677824270692,0.5277827493122097,4.582330358376449,5.52145746052619,5.559522388898407
301,0.6699717038973563,0.08544059593331117,0.15020049092502732,0.1650170576776908,2.811302287486821,3.371857070763525,0.33710500842812935,0.7781304352840198,5.113667353308329,5.4584429238903,5.878680102836471
302,0.0019444600971054889,0.13681769683382247,0.22175416248204943,0.13442786316521163,2.2869422983712187,2.4238081399810407,0.5796743365300892,0.9108496126324839,4.589818731966897,5.291426463907352,5.651801520619227
303,0.12241507830633667,0.12919010062714234,0.4745452499499064,0.2725004698560901,2.2953806521996145,2.545603121770255,0.2331193443910594,1.1158857986496022,4.601799303257201,4.935919993647566,5.307233862714048
304,0.11332372044404371,0.05324301013567856,0.18878672025747736,0.12586613392217547,2.259902771781939,2.5778972909610904,0.5973231337218684,0.8559697023299783,4.644942874642522,5.353137481476136,5.659773283909728
305,0.21165368765612544,0.06319092484457221,0.1109815650831289,0.27267705701633016,2.2472336535999164,2.3525296101525597,0.3498273047679602,0.7115954071315027,4.320922138215701,5.049971001892685,5.098958227923406
306,0.1025535853039247,0.5175562364687734,0.0034779885194511258,0.27064965649672307,2.294910005222036,2.5872980473253224,0.8463215595403387,0.6637738038745064,5.276330085264116,6.454924130857522,6.557114439412791
307,0.08859887388963283,0.29651788466079093,0.07822732344426632,0.270531873825632,2.2986617879230598,2.5807067038004394,0.5577949896162662,0.5810057854618241,4.6779736038482485,5.271228395209128,5.365241451098834
308,0.23478425595054625,0.11169896675110907,0.14756635689310113,0.26119970352813626,2.4091258366651167,2.9915486582240343,0.5049324020093744,0.6660163201718935,4.84950635720979,5.39298791994011,5.569468374911403
309,0.07394984918317425,0.16631514871772551,0.08462487386713016,0.15477645958156627,2.260867677403082,2.544973531441514,0.37734255259120036,0.6392505308936844,4.340524213524949,4.881270908807671,5.026545559864053
310,0.1264797561906474,0.016560675819605963,0.10568627877855155,0.3152956969228581,2.133587005314992,2.2573238810990786,0.19785843007132142,0.6620658261050544,3.7425374029478773,4.193634941230102,4.236159075972204
311,0.41404051137891856,0.45095100081722583,0.31921449717386263,0.5539615960959511,2.2570593183151764,2.3726432890749427,0.5870236862014051,0.9135999940097393,4.928686210787215,5.800322548648014,5.810613599211913
312,0.032547869838474464,0.10562137926710286,0.08788707687217219,0.1173037616814994,2.1309685701825374,2.5113457619689443,0.31874310073417006,0.9064133968224175,4.634338692312624,5.334414596539042,5.410952900567139
313,0.008786577632185922,0.10130762673182157,0.4701892539964111,0.2432223625608723,2.1707726797543248,2.3972020986317544,0.46533014994123933,1.1445689109569575,4.915546509743426,5.5020735132632606,5.510172621686186
314,0.015679889433113783,0.42872419809864537,0.18097753072785838,0.16922590148026262,2.269541248357986,2.5559940192649893,0.7423346975983808,0.8058567787603139,5.083900075707433,5.845948246380208,6.15948305033867
315,0.3581721932571709,0.6436403561778925,0.524610537176572,0.24111386036423418,2.4655320198937822,2.721170508759179,1.0290092021371562,1.0727164902673338,6.18131671311741,7.303826187227909,7.41995161345487
316,0.16503466492114838,0.1026273070283794,0.2614423766935646,0.14751472551156797,2.117557502619049,2.379161188555461,0.5987187353851355,1.1571662849508297,5.073968275373765,5.842801407978217,5.899452217298791
317,0.21735771058352646,0.41083415734444806,0.29045261211969364,0.2124924112036175,2.332682401274084,2.616402269917381,0.5895179487484075,1.2324191573549443,5.510705703486018,6.331531701237435,6.376920433967029
318,0.12092882170794719,0.06363992434208994,0.08191059178049459,0.2372388987948555,2.2580370084244095,2.458605235368381,0.41854272263835685,0.9209569524503696,4.4100570343129375,5.035857307504736,5.058454433915306
319,0.007276122474263014,0.13249758760615746,0.3040513876163439,0.4751610110645056,2.2060847771994623,2.4622327958243138,0.2647202250077748,0.987293617350403,4.391930313179721,4.766137698433374,4.918715107465603
320,0.8578244669071005,0.6899082695455205,0.0307337099652028,0.14608343566313378,3.063101873505047,3.2397237288273444,1.137893832976093,0.6765647102379015,6.658401399676816,8.037942539390924,8.05208921311411
321,0.07844761674994083,0.5628997198735769,0.012114491827301538,0.16558994728524554,2.109677180477072,2.3649571865088115,0.6819716092315903,0.6053858695841581,4.759275821898964,5.4733315414007615,5.930161982990519
322,0.019140319421493808,0.120271108811318,0.4079874940568542,0.30073171170496793,2.1430205463381795,2.4822988161013564,0.23283555934111863,0.9368162943461951,4.401662204847576,5.02144269849592,5.069087404048901
323,0.04210113987538238,0.23920359566483188,0.5890782060176342,0.3990494715387187,2.2800874509712736,2.548086096402957,0.7375354987178097,1.4255781557498004,5.456218132288996,6.42031375704747,6.528027455630266
324,0.020854013790426704,0.4145278972927098,0.7653422238671493,0.19107346137548548,2.2220672675275175,2.3886266954783433,0.6403644156067603,1.3155734371265928,5.3673575587292905,6.235862143896187,6.26252698770284
325,0.23032207519044917,0.24716129278139173,0.11911281713198794,0.1649078022846447,2.1202707810836463,2.4285787763495277,0.6040798632415854,0.7269446510864302,4.532979132200272,5.153499342250946,5.234027447597421
326,0.1574580143237404,0.04310042965546738,0.016989824927262618,0.2960899330875947,2.123568038426032,2.277541663416427,0.4836671472445007,0.718972038576219,4.057951075434425,4.677554895359187,4.850519147247086
327,0.04302950387262344,0.27897941849404323,0.26112180536415414,0.46667655852487544,2.131408951731905,2.3161856883067244,0.41914522710367413,0.9057756250344013,4.517033195782126,4.950197521108107,5.0916035552185415
328,0.10824220034430632,0.3769422130841449,0.7668465737554593,0.33899150964898506,2.365870003125718,2.7594806327266768,0.51317177972538,1.3893424664569771,5.662799988789844,6.3093838291902,6.333821711521334
329,0.14528286624599596,0.12599886045979672,0.009662739392976093,0.14294528531351325,2.17879098935906,2.512073904135977,0.579274583162462,0.5769718453877464,4.3378985948521676,4.94970124004598,5.039538855363536
330,0.11630907393636741,0.7185627973985838,0.031520644109888064,0.4235991030020311,2.1432010901681435,2.4855959497704716,0.8536915396722533,0.8220887262862238,5.727991290647193,6.720004197787352,6.726734559183657
331,0.4068939020750583,0.0853391877434212,0.2819356403655983,0.30239826144327464,2.551319413174525,2.7066057039641906,0.18733015483485868,1.0718272126890709,4.607704820984582,4.9329174229804,4.949704669882541
332,0.1413691231473927,0.31547077165346926,0.06944883697833873,0.4195732737305027,2.11805744870554,2.2800095315203497,0.6311634767948745,0.7319965700008727,4.851784672372931,5.780593091414875,5.817404214554929
333,0.18401536362985188,0.2588023960448235,0.08835298930691333,0.11697817905287675,2.349370572407164,2.4503074096824586,0.7076273919328187,0.7105649983710504,4.7156057274513214,5.640356058772916,5.70021372204405
334,0.03002122836694744,0.03795414578055154,0.032622014988541025,0.30238507733091,2.254978827044714,2.5759335293762273,0.4327217901344971,0.5855244032679645,4.191488013749764,4.6311735567136445,4.934474196332882
335,0.5767236277638018,0.40363677434485024,0.15485688753503646,0.40101227116146154,2.5506377945750547,2.8153094611821334,0.8844786025646255,0.7377241897869468,5.433811805422742,6.3930121838898915,6.532458543623495
336,0.009309848065176606,0.023640149698642733,0.024332388069716826,0.25960108827935563,2.2260209029116687,2.4592044566145033,0.20621030821702277,0.5525603584138331,3.8209097221672166,4.087638109022742,4.106030513853747
337,0.22037237244264096,0.22195571706327422,0.078700207327406,0.22442971198739325,2.2127569272266636,2.514297115431462,0.7858055828751259,0.663601984269861,4.851673534324004,5.641968760033684,5.74175072101302
338,0.06600516054234443,0.2761559131039262,0.11409081743990537,0.16911554820056912,2.185332588990327,2.3588573723708217,0.661618765912536,0.6861019246438411,4.508019831445518,5.39547320906972,5.46807421857032
339,0.36400437981948586,0.20628327091959178,0.12626905680731887,0.20180880253573233,2.4772326505158606,2.6363083669735348,0.46432414262683597,0.7547026032145971,4.695462510839951,5.192033421091716,5.378967918939472
340,0.009941069217855314,0.1692451771546707,0.2229899304902131,0.18273076271796557,2.129880716108686,2.732125820633789,0.3096081487247365,0.8798666543520316,4.638958581581852,5.020433888697259,5.123690434548125
341,0.5407017322866611,0.2624313466778508,0.0664034325546319,0.52903001511878,2.7415395309910013,2.8488089342342593,0.46183182501202424,0.5785076243364639,4.782217339304073,5.3502761069299565,5.416129677512057
342,0.24976962657847168,0.11917038897679828,0.023162800213963504,0.3405558261118139,2.4270833263352207,2.667896044633488,0.5795280573544518,0.9812004669201054,4.9100688879238845,5.671552447992041,5.690912204696833
343,0.006109598079279009,0.12509388588156087,0.17271512999111371,0.3324998970551466,2.1989306626639658,2.790272737894206,0.31815081230942854,0.8560307860968467,4.614095396612315,5.000308232235841,5.279183841857236
344,0.16270611127698364,0.11616604762640917,0.7333896599049364,0.18281048718970938,2.148496266116427,2.444330330332424,0.24722797284433665,1.4327945805443183,4.894822969166296,5.396695432083598,5.547496659743497
345,0.11161603397032674,0.06963155387004523,0.009083468150572515,0.11782614589577681,2.24467892962903,2.4651336783664495,0.6558765949982261,0.5783034641828749,4.286232595678186,5.340353266132173,5.509685891553022
346,0.03468288705546494,0.16635849266253486,0.24611312179099532,0.5066955964016098,2.205857801923309,2.3760735101431343,0.5925559579243719,1.0039153510424317,4.975230574289455,5.707272147821459,5.977348876085952
347,0.3402293041236826,0.2851709255925012,0.3162786757998508,0.1112992211515465,2.1708896114792173,2.587487308620431,0.5442664700885729,0.8380522971284733,4.876401074381625,5.583454908817316,5.599333158358401
348,0.38710762899117834,0.2659426164581687,0.057502310320527356,0.13111157514926322,2.1260119876025168,2.299600979751489,0.5431032660293973,0.7688638390074481,4.587620378416639,5.301543835584733,5.560043413449983
349,0.02818045443127723,0.29888340381918455,0.05875187570964655,0.14641821649336015,2.1355841795081623,2.5416099170321274,0.40696935871187395,0.6850940128577236,4.6134558068932074,5.137349172797373,5.452843541363896
350,5.0462151208034835e-05,0.04961122187216158,0.0042431192733189465,0.21064768473169518,2.279644580932367,2.49615140591372,0.2956405767342189,0.5769690252813148,4.014528393000168,4.5435024119041,4.821804158383495
351,0.34592776951809623,0.1710671775349238,0.03188361353928699,0.2924063876094197,2.1495716355463346,2.2722695801333472,0.49470946472409943,0.5345631352296694,4.226214768827139,4.755310499494188,4.86541595494598
352,0.5466365148486504,0.30201007302776584,0.021929426530474975,0.14111670951265057,2.136834412474751,2.425095505854984,0.753195076388411,0.5230158080293278,4.536609219982083,5.373159916058494,5.680153600151326
353,0.07977785645992493,0.42145197507234866,0.2813632463490651,0.17054740174083852,2.1811856735929034,2.49031248906982,0.7003694894186601,0.9577615193342555,5.0953466366834625,6.110075893333358,6.61921648302897
354,0.10253488640249685,0.12430740768107107,0.4028974143588133,0.26232413435424873,2.159358117852157,2.3019340078258486,0.3085370603476496,0.9097185653674792,4.399751617989297,4.8756083492801245,4.984191197003337
355,0.1641529218465872,0.14037682178740515,0.0006616412677524314,0.1301174083970515,2.3562444325063714,2.6561604805754286,0.2868665866804511,0.580549088245571,4.519060782528214,5.037961144522179,5.304703928689011
356,0.06051959700620636,0.00018461831923246666,0.03357095551522897,0.12128345591014061,2.122729641659178,2.4857694529146617,0.12142573058186347,0.5976441365284979,3.8399371890910823,4.040605222104113,4.108049230456765
357,0.21208481681918886,0.12264837566718588,0.5501190562971372,0.3690137075104818,2.1846780335595293,2.46337824775084,0.38624471563936924,1.1983016453453577,4.700479074367404,5.111164298383949,5.204523959916196
358,0.5149653218918849,0.2058457429231543,0.04412692534545191,0.7039795676162162,2.157222953336651,2.3734647003080256,0.6013351257651849,0.808502957547246,4.683251039520549,5.364331782161134,5.475111367695535
359,0.03224695064593702,0.5879221999546705,0.5855519131216601,0.2910256313886948,2.185175309213345,2.301445982014793,0.7029098551975573,1.3295714045972722,5.503280514606867,6.262364979052469,6.316008072151678
360,0.0955372677652987,0.10098420399613531,0.08285522517026231,0.21791286310116753,2.2859293856905145,2.6178371005786842,0.7675844898484411,0.690878877355329,4.688573915078481,5.602194828635875,5.708888282810743
361,0.5583641650382639,0.018783839305728148,0.35527025071474316,0.14459264157952068,2.6594520321823953,2.8121588497739487,0.4194708081327184,0.9452119004109788,4.771931025495975,5.314028472310701,5.397744006279396
362,0.21244660241269467,0.11363932582281977,0.03692934235166997,0.24319261908721745,2.410566690003227,2.7266948880113024,0.25752509771848,0.5858531316905139,4.374367217871292,4.903340793734346,5.431636451273526
363,0.2414406749646716,0.1513711286169509,0.19943515615960428,0.35814280074909943,2.3783715297236094,2.8398625725888142,0.5425924512187793,0.8120641634865536,4.978888296422079,5.598115401811148,5.686248188398149
364,0.17324534364188585,0.384455788996061,0.18459186869774424,0.540436713777925,2.176655286742934,2.2810843508196634,0.6241962798876078,0.8988214646567061,4.7981375615347535,5.500509771438444,5.523179300340338
365,0.7302634681472532,0.17427568558543127,0.007862265777661775,0.127464131170737,2.396127681868837,2.7291753470575726,0.3540301905201623,0.7635333571551745,4.8541299469504064,5.400778011801401,5.721810025413978
366,0.2379427695202233,0.021406770785882642,0.10599714134357552,0.375112114474183,2.1110829342742803,2.4052017877045904,0.32315373951481613,0.9231146091141025,4.459499140288179,5.016529792838887,5.039750948378294
367,0.032161730822586776,0.660648508974524,0.1474029030492808,0.12256470767614022,2.235460271173963,2.505942710369972,0.8673086915971658,0.7066439771028116,5.437756119582507,6.365971858262105,6.899323785040785
368,0.17946186356955474,0.038650831614072075,0.5986871617246184,0.2748665774981719,2.19046777406807,2.5837690596521634,0.5445909772620257,1.1652019899803938,5.0279620198834465,5.789542778366835,5.917275343272234
369,0.8045278618794109,0.18079128765579616,0.18398637542106475,0.6241819509014205,2.927283075863439,3.134685663622092,0.5785787997281886,0.6967890051805791,5.1251884581890295,5.993148242899934,6.327150315464864
370,0.03883252394180034,0.06447416075810265,0.10020770104277264,0.27648219494276627,2.3137302954948047,2.495947088537837,0.2577145392649947,0.8202874236247486,4.3293581319099905,4.612231694767352,4.6477487952331
371,0.13747301182548163,0.0993407117951474,0.24070731896251651,0.12065764368836276,2.3970581664430077,2.677924601122262,0.526911839930933,0.7456045856850066,4.582742857657346,5.4991083231146805,5.546782896753994
372,0.03131399290121974,0.05508707741664255,0.03800275382119451,0.6747880418536398,2.126388279642377,2.5644078828593044,0.43089121443496814,0.6330014386089654,4.4788142784977865,5.201679955993392,5.275357843191544
373,0.26865047336261444,0.020668708085932172,0.042336304296650154,0.13958217448048166,2.3734850181960194,2.7080896491517805,0.6359001490806188,1.2063980941959955,5.241017924027424,6.252325925798356,6.310310719841022
374,0.010107495354181829,0.05575395968892932,0.07931696932268012,0.4532342173617311,2.103450448029065,2.4951168796684113,0.16604606477539313,0.7364030538348869,4.249478666299696,4.505977670793492,5.0293214161298945
375,0.02095807864005165,0.3253115134348697,0.08719707770467365,0.3430139980976355,2.103591835897305,2.250519399775534,0.732754968456107,0.7372440584230134,4.88650600857654,5.697691339207801,6.1201404792696845
376,0.024706714374161935,0.2729206503831905,0.48808179237344257,0.11835657097057983,2.169080292971037,2.4756542229900957,0.5317573907212869,1.1835286622157204,5.411357526110635,6.096981911449404,6.153687441894417
377,0.21492929266355032,0.11646530078764694,0.12746414246248827,0.11654611148319326,2.2204113379889305,2.3572031060619727,0.3822119449098311,0.9211809302715883,4.3933428184022265,5.001231119679018,5.175960704112351
378,0.21357716308690536,0.301662880420374,0.49057062193727125,0.15992949208727644,2.4906472327935965,2.592361219180695,0.7771159903070262,1.3728964012969256,5.803750875496949,6.650013256505983,6.7093626813242
379,0.18848160777762368,0.36248263503937583,0.0017620118193239877,0.10276157963195258,2.43456671520359,2.8386468922872137,0.7552750839536622,0.5762592798664531,5.408442435580981,6.234741061447075,6.276184746986439
380,0.20661838124534324,0.32315909875839827,0.08291435212286832,0.6683763786011513,2.157241944732847,2.8321937065112426,0.5765536149016702,0.7624149959397436,5.085770043379773,5.691812815619531,5.816568897523298
381,0.07611850773236742,0.009490485252027892,0.1170463211439618,0.22407954056813298,2.2211038738473836,2.5367149981116754,0.30644437436339816,0.6940480662829802,4.08831921778301,4.73844418131394,4.937049223768755
382,0.23679991905225714,0.14950112209638694,0.25517448506518237,0.23726010654772559,2.156311744357311,2.609913505076355,0.2598703903711981,0.9630761994211203,4.512619874414555,4.8702185857370175,4.895878069641113
383,0.048348613055858726,0.10573452571628117,0.139901371773665,0.23490520767772405,2.1785670210446217,2.3238593675327905,0.3192723665019894,1.0024219817883109,4.27429538894056,4.7846651593068055,4.9842697690869056
384,0.39249698313917747,0.30022402522955305,0.5459802304265041,0.40518494110876513,2.5815949822823465,3.1794199262862746,0.4476108165644992,1.3645337359609053,6.00168286342029,6.8284958054357405,6.929792063543499
385,0.3352368063074984,0.303576310636193,0.08622555844427869,0.12995986457376157,2.61054884570233,3.0167200980926516,0.4677311763068641,0.6650838667240268,4.979147247780235,5.46732630239365,5.731828573518661
386,0.09880624096244278,1.1825278791678018,0.03448291814452165,0.11923551056184657,2.2195795791416106,2.3740095663982292,1.4509456955152653,0.6965310367203186,6.256404886225175,7.7694803615817145,7.795995326947903
387,0.2000782424116957,0.18963204084620167,0.23505573767144192,0.49874039126829217,2.140252294519321,2.2503123165762555,0.32048060271766343,0.8306041835452341,4.199439803852172,4.556769450625389,4.863150309366513
388,0.3351869311279061,0.40984410078150035,0.01756526114753484,0.30685153445686997,2.523042581391588,2.737291428910817,0.7029306874690093,0.5198421945036462,5.0955762162551395,6.066330859716191,6.1498389618503415
389,0.0016723226674386301,0.3159126632698254,0.30074942983487474,0.15099094425570092,2.248857563284468,2.484378896910507,0.7846852076237341,1.0040670480293046,5.298282984794476,6.296152328089295,6.872181753381567
390,0.071505454250768,0.09826984214497847,0.14386162073686273,0.18811003295149575,2.2642817057866758,2.3827721278030176,0.25545118178888393,0.8076080772084603,4.271092875387018,4.633785976803744,4.654434484684567
391,0.3311255073605724,0.3598415058183285,0.562630356812487,0.3698077866931442,2.4532594289735803,2.5987341227939726,0.4913538256253877,1.3659949026790388,5.352595257429741,5.982277194918957,6.103080194302321
392,0.08823796240451028,0.2097595130695576,0.12100983556595996,0.3642671512712977,2.3341858831388294,2.7439523716193066,0.4440803669469001,0.7095995716674808,4.772682517603826,5.408358915264744,5.443614718930793
393,0.00852757926137161,0.21535469516753902,0.05564571049340156,0.476705413306849,2.1723812571899526,2.372440709407171,0.5877424106850789,0.5604471727480762,4.569034413248438,5.158853360080789,5.345951912389107
394,0.2419379271159189,0.14459238403083713,0.1631645513386187,0.14749968324724777,2.211317499147907,2.5261550415547696,0.5454400611879682,1.0293998774092359,4.899163292406783,5.744648052079572,5.750886035038957
395,0.1290590855557217,0.33808181541605764,0.360136104248721,0.19774834189259385,2.3986435773423462,2.666539212001339,0.5564296136067197,1.0558247034656358,5.2785661093090575,5.94028450335909,6.081160844245559
396,0.10037358305277702,0.1649562323154018,0.14181048121566753,0.13670376756325447,2.2872223180309486,2.4681720970703545,0.28761763448711175,0.7009639445063256,4.306921841541731,4.806408402036125,4.899501948607747
397,0.5772812998879537,0.20837290140971892,0.22092996366931417,0.4874131041967188,2.172219013224594,2.3933972539310506,0.5038309920947395,1.0328928079145223,4.741530402567146,5.564773019403822,5.738660854555895
398,0.2080889165896995,0.24680826887051077,0.535427147149786,0.22614482347888204,2.206100174986091,2.4271875204866085,0.4331189004506351,1.524236368829604,5.190643696492042,5.656465987798995,5.917735968204786
399,0.30870866376943884,0.09755661349012218,0.16324605994892116,0.28715728680603614,2.4632731362228184,2.617755332717729,0.20944259884967154,0.9284878353547497,4.423813052301956,4.877249719357784,4.897809827477633
400,0.40040161956826154,0.25237940756567795,0.026024684877204197,0.22104522741007415,2.155624312016944,2.5275804777880997,0.5801276085959723,0.7134722083806707,4.725382513562746,5.582141684062745,5.698147804729637
401,0.08984344167386711,0.02748363937006741,0.07703868771189266,0.31080046971574815,2.188458887719989,2.6884396388594687,0.36477558678534433,0.6919396543053231,4.2890207152560675,4.803801486898199,4.945036644462507
402,0.12212462822431745,0.040262266095077354,0.16530491445700293,0.3131607840159294,2.191322486798194,2.5079703352067932,0.40326089443233015,0.8122706429081195,4.556805930759104,5.116380850626921,5.491923443863893
403,0.09985597896811604,0.012019392060288021,0.26379991566398975,0.20398113668444406,2.2924219892755886,2.586342205743142,0.2619725554163139,0.9836683492355937,4.510187574078555,4.79914670984636,4.849879132392453
