,Product DB,Customer DB,Order DB,Shipping Cost Service,Caching Service,Product Service,Auth Service,Order Service,API,www,Website
1812,0.10223991996826001,0.08754509170309516,0.19059372779094177,0.1981191373421953,0.12797114727741277,0.3324525205754565,0.2023994749482086,0.9539098765677423,2.364305699703523,2.575424713518698,2.5768556734595705
1813,0.3677430048924688,0.24923517520126004,0.019141213369777182,0.14475857655941227,0.12470459376555112,0.46899274815969705,0.5374599209746677,0.5420536476179324,2.333610751857545,2.920091042315184,3.087645362827017
1814,0.41052880160548916,0.05691032082228764,0.13815313744091207,0.29343328629974397,0.5318524731364829,0.7310673827151735,0.48439231128693916,0.846276338258319,2.7242480133786176,3.436840741408241,3.48193075000235
1815,0.08163830945620254,0.04855188841669483,0.660530466676719,0.34936018536564056,0.41280071768639537,0.5865396082412933,0.5856398902109792,1.263423423738978,3.238868887653898,3.9216050582577253,4.430094160371694
1816,0.06185287445035849,0.7592994994499644,0.8192925966338134,0.3077082848418747,0.21505657336688871,1.1759959802213107,1.121742277426472,1.6472313729694557,5.555523522218654,6.918869905663531,7.039695732540039
1817,0.07691491621741749,0.14160441579774816,0.019168454327051058,0.11211038258384345,0.1195637225743899,0.2865840986819672,0.30106263858905513,0.7791812630823566,2.0693813305619786,2.5013990768650785,2.626125980067318
1818,0.544566142465643,0.5163046769668602,0.05262221645381764,0.5869625104491715,0.7536038453280499,1.1259740243424714,0.7165163799291827,0.7328641748308398,3.6451281699653744,4.613527498379192,4.994764577878077
1819,0.07825316873060076,0.12721183283098256,0.20470602626294002,0.4378736947237496,0.31053601048858653,0.6872581992154837,0.23585371408820427,0.8589705313008216,2.7890664993524825,3.032924416257828,3.1373163520684764
1820,0.6697149538546436,0.1970813967944017,0.08801366299292528,0.1568451374208535,0.2493735216705522,0.5669989481156529,0.376829658394538,0.6967324003291991,2.376910672006311,2.775724039848666,2.8232310737308586
1821,0.27654177846425626,0.6097066977897363,0.13850561689562318,0.3383043860293199,0.12701952146369958,0.920139338920713,0.7792334114368369,0.7374112856866322,3.779907538733392,4.794799266713069,4.834810205771573
1822,0.029283714111284043,0.08283219664692033,0.29510372994856576,0.1593178464463611,0.19857374212692955,0.629217424450707,0.32806112005055627,0.8610706199282843,2.5640309243029638,2.9237758086013934,2.93396837205367
1823,0.24012178065778614,0.26350882605180415,0.04495405098755186,0.13640037217739426,0.16823892095080087,0.7091935946393472,0.7237577425515175,0.5978416522969058,2.923193689538534,3.784945626016664,3.9289400567822326
1824,0.5341689825642346,0.06046927143277492,0.20342032693220558,0.4122321817912191,0.11330883641234214,0.7089376977369533,0.32438476258266447,0.8596549027197653,2.472324822242039,3.1687796933297694,3.451420042191663
1825,0.07350876033549776,0.0006826561580437714,0.7108200385994488,0.29505463715594854,0.30858740309939425,0.8481560863669027,0.30242622606321035,1.248507117090517,2.938027535887093,3.377360766591965,3.4436837177867323
1826,0.48513498699642477,0.027036914087073406,0.1984334123387325,0.21595301513556664,0.6657245489513393,0.8218155521570157,0.19903772225860358,0.9825666499293916,2.7134892498406296,2.940450258449598,3.3844530336737235
1827,0.05388702877923064,0.15991826996719605,0.04151157758276261,0.11216635529957654,0.2518160347965307,0.558803045019879,0.3570988006145711,0.5575266417540901,2.1944162303364654,2.6660601601924245,2.8287805880477683
1828,0.017747595083649165,0.04161521453585303,0.2221523427151039,0.24355825331783054,0.1421840965194449,0.5102908192043276,0.18554364763782852,0.7789830556657059,2.048445592789997,2.5981102828242437,2.859933176201533
1829,0.396954052990182,0.01864825443540234,0.2060818738954569,0.45854750918781695,0.5924180099934452,1.1826331086442763,0.48917830242760635,0.8584461735297046,3.2811421957141103,3.983677702495737,4.206086647302334
1830,0.03288806877771735,0.040344489471605405,0.04541155425555637,0.31547568930303904,0.32249592998528986,0.7723981752975344,0.2256445517423808,0.6479830340125726,2.6074675078937286,2.885729189889474,3.172053628678768
1831,0.02320335257033784,0.18641190964988147,0.19068551415836998,0.2999862841092774,0.20130118619798257,0.45261390246963396,0.5237117762920112,0.9761913011632862,2.821879772634781,3.4794973998138503,3.5640652890452773
1832,0.26100489141960803,0.2408631717543238,0.04290686782109857,0.16096587475511498,0.15118342014691835,0.3430450121561215,0.4474711661888095,0.9027491533869837,2.4346106406689145,3.0882201196085504,3.166276930945521
1833,0.07626786447705897,0.36782960931283315,0.7756452676945645,0.19704855848776864,0.34079234882081405,1.023539512331196,0.6615737101027495,1.5089301585794181,4.108687041171586,4.817383230358607,4.8300467524517146
1834,0.1521831912204387,0.024509362627879377,0.051860075606465855,0.32357092574163593,0.3401082439763147,0.51604485895998,0.2203465296727189,0.7975008977676215,2.1019078985552437,2.3810488404797576,2.833704602694847
1835,0.006136265002921533,0.3188574278617876,0.13516996181760169,0.16950200525315612,0.22577919657732706,0.4403764327562426,0.4794753992283934,0.7914004956342877,2.753792846939297,3.57584289951378,3.687186953175343
1836,0.018057297895428027,0.36621288604234586,0.1162108011486956,0.2590813285749862,0.18482810623101975,0.47120302349985443,0.46644073209877196,0.7318671962432123,2.661902829473941,3.1877770680227915,3.2747206963490925
1837,0.23086312372977058,0.0754911364792878,0.31507760138118196,0.373322107177245,0.16878362694886528,0.7065900966195848,0.5362342035130543,0.8751043028966055,2.8398043080840623,3.4768530695836692,3.509095170056481
1838,0.048931324415082744,0.34078855817803955,0.3273933804258984,0.5826488999315632,0.1481401081212314,0.9643908136013403,0.6125325730291493,0.8931337773828301,3.6870401121011227,4.357727871818883,4.515163358390975
1839,0.3780106114054936,0.8668470627028111,0.05922417122197822,0.33528968086721633,0.14715146334418389,1.154043524545445,0.9839209845997023,0.8737961050772722,4.449923120765762,5.778162752289642,6.05012201225392
1840,0.24764513976713987,0.03246970145389182,0.5384618273553405,0.30880367148769167,0.47874462060520634,0.7086239337698075,0.2820559832995146,1.0484445433410903,3.062049162978001,3.415390861397587,3.9618117674491606
1841,0.007983681704265801,0.03870119085467617,0.3592747220449242,0.12695269907537282,0.25855047093462946,0.4816452434038976,0.4582318993271258,0.981655313062415,2.6679780264801507,3.2494374449703094,3.70643835194228
1842,0.21336574415403395,0.7992224873919453,0.4753737834006653,0.1292871880069889,0.37087846363402854,1.0697561432011808,1.1633431488905561,1.1130709765996856,4.962540389985923,6.1837031030643965,6.517148601131344
1843,0.08298833700714896,0.4318150753893771,0.4871300304281448,0.22061804454531705,0.2544842712799556,0.7068535010550991,0.709642226451259,1.2496320006369295,3.691875942009911,4.662306672139286,4.679780064393148
1844,0.11006581564620053,0.14776292381696932,0.011511975659723023,0.176943149227408,0.2130412629565641,0.3473145545738241,0.3164516420318728,0.5751916599298869,1.8870731333117212,2.3169569257893046,2.3257793491478305
1845,0.02097410048584376,0.15142700499880496,0.4210563710123596,0.11414956476173141,0.1497814862609447,0.5024019065990506,0.42919854431127724,1.0506062702010632,2.6658735960620548,3.293213994943045,3.302982582047968
1846,0.027849373326211936,0.06346992188109256,0.3480624932938508,0.3095358046985244,0.15988195863676252,0.5276964986993569,0.41832220177472623,1.0668390144081716,2.7201730421236956,3.195823668434487,3.46243373630869
1847,0.33702685455613224,0.08326070263322365,0.19120844641605061,0.13988640872727354,0.20494580014937397,0.5745171180851449,0.2696639859508846,1.0695532277821487,2.6794267002570074,2.969449955548641,3.3722826691089214
1848,0.3839030703387507,0.05055720586932544,0.17232222833962743,0.12583444876862623,0.23991159936644724,0.6270186590540646,0.21738490645515532,0.8146868827339959,2.3512810419036656,2.5700603020278945,2.89756437812498
1849,0.018980006930911213,0.08145908794355672,0.5180933152585888,0.1573071927443528,0.23137411548009004,0.3425362407020895,0.2926251249685192,1.1448953775192703,2.5807346105640163,2.9649562683293245,3.385162660469536
1850,0.1766644698768454,0.15786765773546763,0.029027025698085508,0.43125027183390796,0.13564830328229108,0.8326322370785136,0.5952570951426467,0.5772962339868591,2.6692186833694924,3.601835631845866,3.8019445722944125
1851,0.05977016005309747,0.1242100209502083,0.6460908592643504,0.22896766519652711,0.27549759603543056,0.5107924861773839,0.38443846979689145,1.1860921659593637,2.9010247590721736,3.3961099964786143,3.735227050843864
1852,0.26519870488528646,0.023110366081215108,0.013437187413635457,0.2888737591377838,0.17121920354360254,0.5578749692882129,0.12851986585991435,0.6369720897199487,2.0506589762750957,2.3192413130770717,2.360399069580447
1853,0.6414755697138618,0.24766041898781782,0.11164072948024956,0.46569072894213026,0.820828415334379,0.946655724612435,0.3556757754534234,0.8317800373697679,3.2179154965646664,3.5999282866872746,3.6984541430085836
1854,0.06289579565819252,0.30089447144921777,0.2672485077221613,0.14275666150842165,0.14913194530728627,0.5819645246124442,0.7452629827491313,0.8968875291391369,3.332466823598177,4.1919476849964745,4.252451116780808
1855,0.5026127508486573,0.08052696149900716,0.7883338322749295,0.10007127904135087,0.12159829992387142,0.40198971432228003,0.36436104225001764,1.686658685633013,3.284320090411667,3.7264281062466837,4.189722688620051
1856,0.8522316982236631,1.1321619018142526,0.029847922797963895,0.31697292567742524,0.2074421865892334,1.4243676696623937,1.6074985870395868,0.5365059357835535,5.258064587469854,6.939773032502237,7.266219093360351
1857,0.10778165708890419,0.061952120333264665,0.3227540834554434,0.3763317220612311,0.20714495335971705,0.508517839509816,0.35803687773256176,0.8653105905252807,2.3159543744792197,2.9504751606071458,3.3014424928984534
1858,0.08866072955175487,0.46310315360041304,0.37336394987177995,0.30089780477703454,0.27246758060022613,0.9964536605696088,0.5761348701005151,0.9972771583263351,3.634371795802337,4.299535613792279,4.344203347383127
1859,0.04986003244203793,0.23344699975669436,0.3505799753134679,0.5305188446327221,0.21262277775504998,0.8816944510746705,0.5003716175110694,1.3400013833360649,3.7148267230566274,4.598609693465233,4.678633850963012
1860,0.0573696537416386,0.7711545607010737,0.020089419113939015,0.44917314508653805,0.17268590103662762,1.246117021119608,1.1121239171916946,0.7455758169816277,4.5090029396462485,5.643283551713259,5.724595302363109
1861,0.23182496143321785,0.3285075900640298,0.29380589047246203,0.1568255915697326,0.10459307124178598,0.44133959423837754,0.4942833847351599,0.8039451573297478,3.046178113278062,3.5417100892972884,3.7457462739989404
1862,0.07665687837421573,0.11981018051281495,0.05782456192546118,0.33518479131656936,0.38346979197855924,0.6980851270267365,0.6175062742005952,0.9838165024350076,3.3965319604395363,4.1224062016157585,4.324959474589788
1863,0.518172962532392,0.15151042078461668,0.0016156708963587032,0.40279238998858247,0.11830468708820639,0.7330491040177087,0.4877625762680982,0.6536335989664457,2.8525831723233614,3.6297045868613704,3.6829751358709477
1864,0.18835278253581395,0.03792183396283397,0.006279739132635517,0.19802576213317197,0.22457527923854495,0.3978797453132481,0.42879228781203316,0.6651324117336357,2.2092607063364027,2.7254408092500118,3.25921579931776
1865,0.07368610806995911,0.14192816735515484,0.01184139332287655,0.3782738431941908,0.18601705638495708,0.6884673128778279,0.24819706307402478,0.5899173133174633,2.226077925090574,2.705072458652947,2.713362828633344
1866,0.005316642346098298,0.5527563647050098,0.2719022840503791,0.27868658065617147,0.20555908439418719,0.7383057551500636,0.6561397441909271,1.0626741221243678,3.549022376735558,4.225384360861781,4.79348565091607
1867,0.04141701574439449,0.621320144137465,0.09359870057008779,0.1846525674271698,0.17383370872180534,0.77097335128056,0.8309704290283801,0.6917892210964786,3.594772098282868,4.796418935699639,4.845408332047317
1868,0.45607737500246115,0.12833753352091823,0.5733994506167717,0.1131659638077895,0.11607801050260419,0.2818581385265331,0.5102886544416966,1.3249861675725514,2.7732315053288725,3.346515875075165,3.745026666011608
1869,0.2808468469692154,0.24587462721391856,0.20155686202309697,0.3708840607748698,0.3994763887120009,0.6212990243007761,0.42825067076555356,0.9524717158029432,3.011686422071817,3.5002294685003483,3.86403852374849
1870,0.3685482843625468,0.12421295539679518,0.3223525022834709,0.20703744241961694,0.1580610830297943,0.3761698324674638,0.34495311880939056,1.1254441522130878,2.589624952353738,3.2305593918123336,3.3215201202718707
1871,0.4498549213957995,0.6056402511188591,0.23913245168904407,0.19893382939657014,0.6477094719609698,0.779970832814967,0.8019789793753906,0.8649972052665831,3.869023769454544,4.691558621970769,4.700961869113369
1872,0.6420339896882444,0.07406235743188981,0.008011928880439771,0.14062600408335948,0.7639925490049896,0.9856442854327648,0.3570493417977679,0.8851113702056609,2.9777276000482944,3.7313522259993976,3.831947463793091
1873,0.25032959407329275,0.16069943778875767,0.01730637061271931,0.25992035834040483,0.14688003167231029,0.5476514563052985,0.2918845465332851,0.5994587285981842,2.186418488022203,2.5125192454977703,3.0849105559011942
1874,0.1562228950010499,0.15244497981474187,0.6659998695820213,0.3249503491713115,0.2505353215462016,0.8552734817369501,0.2675697508997437,1.3618231421392724,3.4206373426338175,3.9150478954799537,3.987743212293746
1875,0.006916889856123758,0.05196939788736115,0.10232220491416787,0.36732493268641053,0.1110194775938908,0.5669178694243856,0.2910258442735329,0.9123239908649978,2.325363652364746,2.647387626801405,2.725529634689521
1876,0.05116758331458624,0.11633729842291596,0.09426949848704062,0.47202702063064017,0.11431208035153106,0.6299563569156807,0.2295561450713156,0.6031408935341805,2.322199760488963,2.6254628372523037,2.76804715319091
1877,0.028865070549714142,0.15031716546272927,0.1649576685970931,0.3001504666802664,0.12690887113201085,0.5282992181732673,0.47279615883981513,0.8447302442696065,2.5442449234625046,3.0591731896536154,3.2750166759557935
1878,0.03803282920206316,0.35099519260267453,0.18527295987002199,0.12797832731638045,0.24181869951255514,0.7379820694576791,0.5296536322582884,0.6858286121055955,2.9646197465866084,3.764074433617422,3.8158349547632175
1879,0.22841826845346946,0.4426376293238088,0.5815221597575708,0.1616728174662942,0.38374560512232503,1.040063214915047,0.5697334294533172,1.1592751144924243,3.7728907820812605,4.6498640887046365,4.860763687824022
1880,0.09080278615639908,0.04081611442060565,0.012611230034464418,0.3199960861049759,0.2314384969308004,0.5327411221897962,0.39932900434255514,0.6553495904840066,2.2344555715778434,2.955085792446653,2.968361712956242
1881,0.04564631140217738,0.10938517702615556,0.16826465440930616,0.21941482379794258,0.19356259134326997,0.3665245575108787,0.46278170027999566,1.0623333571305986,3.039182816346817,3.6058132113228765,3.742269189467497
1882,0.09090810818312078,0.08026228830412191,0.02432019451605956,0.16554889532277905,0.2993112998510109,0.5882621355240225,0.1967449050916485,1.0631137583846373,2.6132162261803575,3.0605308101776654,3.64268700154631
1883,0.09586970284299286,0.2856919023451655,0.11475624819968624,0.12400625834851732,0.20060127506511738,0.6125775874337205,0.5575327516700832,0.6899355494168959,2.717317249320021,3.473788857274553,3.9280039384782888
1884,0.561652340561552,0.005987352564068533,0.13235134903026644,0.23772581578478863,0.1591053954592837,0.4452394414390307,0.39676423724438986,0.9348768252909172,2.3365688778462,2.8444387569889207,3.2608192656841455
1885,0.11046770600888148,0.1449833796411637,0.03005767555051545,0.3099939841296975,0.24542303049290407,0.5138477333702135,0.6044588977720345,1.1633896403503885,3.0166219240108543,3.699280103464714,3.741756181926764
1886,0.24157366166503508,0.19445930522970317,0.48251858975212597,0.18748658338718077,0.3681925791220708,0.4689349480222883,0.427432923516367,1.1786118564264192,2.8750449063034624,3.4016315514010236,3.6211915284497533
1887,0.13417864338301308,0.047493909133741824,0.12752390325522975,0.1340289816469392,0.3004043688502399,0.6317069025916854,0.4228332944909192,0.8513848937562993,2.8368894782104137,3.5576579581859082,3.5666004744840047
1888,0.1000637466391871,0.13638490629167996,0.40531895296256215,0.43577304395250127,0.2613770765684862,0.8789691243700621,0.4249568162908749,0.9198071074023556,3.072878355461106,3.569277460945404,3.6160882157760987
1889,0.09646856001539342,0.016656678067677812,0.24742274303130485,0.2818170665568573,0.22120712168375942,0.5456589284642765,0.3629495532163486,1.100214982405737,2.592620938250902,3.1770710754933473,3.3830579448799294
1890,0.00738235690813431,0.00550953845640201,0.06596447371004281,0.2573780211137971,0.1287670811334807,0.46898440734089863,0.20010281624179585,0.7201703909911094,1.9840528182825694,2.3735876714735844,2.5518911571349836
1891,0.01834280673065432,0.051376543505855105,0.22842895478588085,0.11711487236082223,0.16831951164769546,0.5776303286783157,0.3290170490588099,0.9864567368634718,2.6315417451870258,3.1043422197916697,3.2181245139321475
1892,0.09167761715270895,0.31624375229222296,0.02578833818530602,0.2557839652624869,0.1917563975044887,0.5126069716356936,0.5198916635684037,0.7243553948010271,2.792081762520808,3.5032556674593605,3.9213015160781377
1893,0.5047589183553043,0.011252088182107026,0.3263483086996479,0.17285323223151378,0.6286598624643505,0.9893690535817797,0.47779215270022096,1.1014492409115504,3.49827164708461,4.0543828804613185,4.112347037417678
1894,0.21080278374388542,0.019602502073715403,0.3152019220583278,0.2634834165955846,0.13620473717165169,0.3788525011887828,0.13658364808116819,1.0159216526006019,2.481376363712182,2.7731768511226047,3.371397942164431
1895,0.002828285378133401,0.4231421820754247,0.31078573604886595,0.47861058957638347,0.2404640042435283,0.68675108301831,0.8677526134745706,0.9374425656712112,3.5025017151928477,4.486952250268279,4.65694515645916
1896,0.4542596479033438,0.041612587376346655,0.10824940133370274,0.24402962585510812,0.20959972002071134,0.491078411945182,0.22734291969481168,0.6390359851391108,2.1659032089516543,2.4600261625079574,2.464819919769149
1897,0.022326655877975624,0.03601047408846288,0.2619522222780519,0.14797693948405746,0.19953602654773117,0.3950133373652638,0.5096486071708954,0.8133709818462109,2.732366172388917,3.6358514392554633,3.6727743192053617
1898,0.12698644902830333,0.8991981397862745,0.006142290843577364,0.13596610047426994,0.3646321453506044,1.0817162115866061,1.1520938558488427,0.6712603802126462,4.3539881235281745,5.535744582538641,5.7125931366541876
1899,0.1090662345755193,0.01857037064494829,0.25116420878074713,0.2562648840878984,0.11287428573722229,0.3685618134664538,0.2616980886512162,0.8518402649621006,2.0417567779506496,2.5394813310132687,2.730646674543969
1900,0.1215073741883662,0.0008495618969446106,0.49190200004582496,0.6397388085764082,0.19249506825744545,0.8060524606263639,0.19625640330722957,1.0052541049336328,2.8271601139503773,3.1734368030996665,3.412178355424148
1901,0.09048375652859345,0.07855427984653335,0.4036701432008819,0.3208812176667355,0.32060070893496034,0.42955061265034267,0.43621920860877655,0.9523828082977164,2.740425003553118,3.307819691308743,3.639901580217656
1902,0.24895409535329757,0.17494820719097878,0.3706971642806664,0.3050656417638239,0.10589883762865618,0.4855907591024509,0.7883128493932458,1.0774270481020145,3.4801608731148095,4.32491860640913,4.821885815877992
1903,0.084274054808876,0.03876285587739544,0.12879500674166597,0.2775851451234296,0.24827409565225278,0.6899571552005939,0.16906999725441274,0.8644573709060083,2.2860650674347545,2.5382334855721025,2.5425733903507868
1904,0.3499213259021502,0.010269742260580078,0.22780340892772674,0.5130129725843416,0.6356136090575132,0.8035676264871728,0.5095141483665656,0.7651588100687369,2.7107640197047123,3.235379561907069,3.2621836098729067
1905,0.0246425524313193,0.025502248316553566,0.6165967734950785,0.42871678581200834,0.15526905506271288,0.6911138378562197,0.3750399465268882,1.12454973647641,2.762081879190897,3.192215964392185,3.2039487216818863
1906,0.2525431268994418,0.19428019101276928,0.4956417477211721,0.45325354540816254,0.10044188242700874,0.6934504050734214,0.5474625740838739,1.2531569247135605,3.4961848989762574,4.311982856695299,4.459016118202024
1907,0.3429301927782376,0.5184249257677036,0.2184597695684589,0.1549460594790691,0.1777877283286166,0.7999643281536221,0.6268734870356083,0.8272375083316468,3.368432222642703,4.089188622238802,4.2139629816065405
1908,0.17482027973304518,0.01739511065078887,0.06407364061515246,0.4582739422983374,0.17754296063677158,0.601947707091451,0.2125747717592993,0.5903302115402086,2.1825493001025067,2.515713243900393,2.5355068905408014
1909,0.037796083738336254,0.17919122196360912,0.07950948660821994,0.36343016234960723,0.2395502853285569,0.762732445442881,0.5283373870217692,0.6559576085679097,2.832773813035672,3.633331820085838,3.858770364214545
1910,0.851556831002627,0.08584208233233696,0.5363744165239089,0.3110363809143176,0.271416472423888,0.5781318154066888,0.45451911596696665,1.118900746126351,2.879851349756707,3.424615532487085,3.5198807134873995
1911,0.35669506485941954,0.17284564605095373,0.05112028176876937,0.17338674180348057,0.1449860575241781,0.6435544604991367,0.6532832783137751,0.8033924016088699,2.7893741154578953,3.5269865830525142,4.084038223326965
1912,0.08467155943685789,0.3659806651863464,0.026905465709578136,0.11642218212999589,0.23625889588202192,0.6417127523036525,0.8940207521011152,0.6749883422124228,3.159836327617501,4.109942672909246,4.139937147215593
1913,0.28549957236662543,0.3244803521698548,0.03041492566056324,0.10752290136531131,0.13188190941740488,0.7964364571763703,0.5628306818313917,0.8732678283319342,3.137848991728507,4.038545331101107,4.079543007175205
1914,0.17872691097654858,0.14825705076917534,0.10851980223009006,0.3170089979623235,0.19047074073218906,0.6374016865325718,0.4793028352815724,0.6291270668335326,2.536490140623977,3.1162814548820745,3.24338054077879
1915,0.39894467502456354,0.3143489894122494,0.1223950778550349,0.11232735634642121,0.5602217926004901,0.9355286695779275,0.4962264623010232,0.8284158642222973,3.1253463733592057,3.684098750720672,3.9060273345350915
1916,0.298028217577001,0.1858928488890835,0.16826644791307122,0.20353780827900964,0.17162539276786878,0.38322003904531304,0.3752948219658665,0.7151934540887251,2.670521577246296,3.1583202996946262,3.289954033047817
1917,0.05084096110873444,0.006971831645668141,0.1509395412405368,0.13635427630434901,0.4037825239777389,0.7503517873594023,0.19038304014080984,0.7531069926333467,2.260108394041249,2.475895338805605,2.5256875156150076
1918,0.11370367910032425,0.4613807215502157,0.48765681194622035,0.11950228782031314,0.24750680708077988,0.7066114264303138,0.8501494903416639,1.1967947600705848,3.7449678543768616,4.636914433719758,5.072880990044445
1919,0.17031179540520702,0.036616278023239635,0.08719009804283881,0.13949211689117524,0.3390519337172568,0.6752900726603661,0.2033381417904791,0.7005656785053804,2.669897763595428,2.9020002008892205,2.9674641056533435
1920,0.23702065554893267,0.1565965766963615,0.14790324710689426,0.10202415754643185,0.4956600952891784,0.8028488444813013,0.43119456859072536,0.841950181181006,2.9235046431086955,3.507837227415275,3.6064336320395216
1921,0.05338545656110186,0.08438639726729254,0.0010298708247053988,0.15916696499045307,0.18616966228290158,0.3260331854169335,0.2940180477751858,0.7567877452782352,2.2249341616277025,2.6238439975252428,2.8164311595310814
1922,0.06635151136732288,0.14190270779180594,0.2218110956411101,0.21338457810136738,0.2949880095054582,0.42872895020891283,0.6798901884234676,0.7566954460684838,2.708222184575669,3.5783543797418162,3.70004453479831
1923,0.12297989122467756,0.6033731209398169,0.15351233881778525,0.196017504143877,0.35049703288901574,0.894266864078092,0.7812809361260323,0.7091493252912014,3.489824503232933,4.277541248435102,4.304479048807234
1924,0.10869271059635727,0.08722200687169401,0.18959184556985728,0.23161211121714298,0.21997116744853443,0.44933299744857835,0.224136347616648,1.1059300841611703,2.4645766673934717,2.9190153148552587,2.9515914646573136
1925,0.28901475959211104,0.030187770266315847,0.24498853643476967,0.2698613608012259,0.6245900585329698,0.7369893494495703,0.18693573080846393,1.0370340285997464,2.6518164108490616,3.089638300176629,3.1571499564808247
1926,0.006130114298608213,0.24032439192716637,0.23787114517013783,0.15415424288963553,0.14033063821143169,0.5004527767053606,0.5302633099758253,0.9992098653604335,2.8353510880282755,3.6262169342313753,3.6378330895072124
1927,0.0654824493875031,0.07250436323643288,0.018688822542328898,0.16849617546096535,0.19372344893354926,0.3994961098061805,0.28942463776083655,0.5584999985992236,2.3743585320083445,2.7954831709683456,2.853965873396285
1928,0.02415158184652165,0.06551778203373304,0.1033230708056464,0.13194777864980187,0.24143777647921127,0.7659452888492989,0.34125191888224427,0.8808053803851527,2.7637721106148825,3.39085402122626,3.5808097618741
1929,0.32708029130771443,0.7890877096715369,0.09111064554978932,0.49179642518081457,0.5809414143323691,1.025118641905009,0.9307316491969958,0.7777082654980279,4.05337385032772,5.184962496882628,5.3763590051019925
1930,0.1412772717221425,0.09831880781682942,0.35987397474438,0.21138720783190146,0.2907060229321379,0.5019513274894591,0.23084644017974756,0.9948845696655237,2.5105669292377035,2.8511578007395104,2.9365137340529435
1931,0.2135382180110221,0.5310234205536554,0.1708561114190441,0.17735118305540812,0.15747369952630977,0.6759053650015907,0.8826448589057864,0.8871893679260284,3.596502029904891,4.707939576867666,4.7350268375798
1932,0.5086414132990552,0.2359579365705336,0.12530208478885047,0.13010115763210012,0.8464022720345169,1.147918173660168,0.6131523870630429,0.9234834972670274,3.7938893694410947,4.432649985772394,4.752817855657737
1933,0.07611527079587997,0.27620414537212723,0.09937569026400518,0.15173192108340922,0.292075457888844,0.40741001949211375,0.5184261957280627,0.8344683114406495,2.692000716285861,3.3058200227538292,3.4992329709223995
1934,0.0018428311847810696,0.04423040280399152,0.034962263853734146,0.46577007473794396,0.1927007796695156,0.8520329923891574,0.5251065280980034,0.7371522516328539,2.8052971143929355,3.3959744537060725,3.431948568217624
1935,0.08009497104829966,0.07640398427313431,0.2999634617862769,0.10802709173139259,0.18409546666114954,0.33758214597297254,0.2521864437008872,0.9153049146546017,2.3705409066496097,2.9033016444923034,2.9604606829724225
1936,0.27985357090060375,0.12333113848114968,0.36618209457833995,0.4332691400390897,0.4607688766066207,0.6697911209502861,0.4509214400121528,0.9613476590237631,2.742675183347816,3.4079386741725575,3.7230635496743387
1937,0.4620772417573341,0.05105036571576099,0.24010620912217462,0.16379257813496814,0.232907931208421,0.6698596421031967,0.17513073133818646,0.8369814510714293,2.300110229067387,2.657873362551699,2.782242309096927
1938,0.3512557196854062,0.8685334320994669,0.0027400929953026003,0.2403762850601351,0.4784619656469974,1.0518511111694675,1.0298008548542643,0.7495462977941414,4.392687129022745,5.619129941291251,5.713487144553675
1939,0.8005362129318838,0.1572568531833921,0.2163760821233466,0.23882393129707868,0.1280266916816517,0.4402705932107718,0.5436630259391579,0.8509129621103245,2.6937451484474155,3.517020420415703,3.7214307120005414
1940,0.006931591796367535,0.15653274480508092,0.2779089035140682,0.1348250152029754,0.1263066720570628,0.27047017416122876,0.40527343334217364,1.0975361775604804,2.6275980804195207,3.068427676623161,3.164102075384439
1941,0.13286037635956605,0.057852026142848234,0.23752539571238548,0.5009677643375323,0.13904228306600228,0.7915178033205073,0.20579558099376016,0.8247172280252384,2.4209819268317414,2.655558834964137,2.8977215678431563
1942,0.10544996609482543,0.1908977568175403,0.5338130626344721,0.44081198177778735,0.12906092218042658,0.5614649061582773,0.7377860136757476,1.498249866165727,3.609208677211896,4.44263326797784,4.451814316444477
1943,0.3144190142338035,0.37354218402189,0.00035661521389196297,0.3619630137119464,0.5629775854013765,0.7570995022478599,0.5171265874296626,0.5061334598423498,2.706636694223137,3.2280494511951217,3.498450226004696
1944,0.1063038856578734,0.03585835049735,0.34561948620817706,0.2913559581301799,0.4028907930352166,0.6167777274928233,0.3146621093330088,0.9048050106919616,2.459128943571058,3.093714566528163,3.3909591159422865
1945,0.31898557150635476,0.15780155642583796,0.06789884285939503,0.10324518489510609,0.1274679940816495,0.48736396969369056,0.3106082277557468,0.9420062551040179,2.71006625725653,3.2989359934662543,3.433344505184005
1946,0.12133291959436493,0.018149789744939186,0.14045918051893397,0.478979099612831,0.24689369283172932,0.6705669898016384,0.301702959514359,0.7750090787449802,2.414722883134848,2.9470881202300014,2.9958660963021813
1947,0.21627047101764255,0.10651479045115962,0.1757637157621615,0.1647593750672764,0.10180802291646261,0.5727185596311477,0.3306022786894625,0.7375013998518485,2.6976039136248673,3.1685569878753785,3.691023264111957
1948,0.2611454789680256,0.2153333285509511,0.12131196906641142,0.14952946612639562,0.2798414125878631,0.5920172413410275,0.5254606352464353,0.9499939977045141,3.13555074063114,3.802028772689149,3.893096435982681
1949,0.17316275777659146,0.12956426784403474,0.005085887161574707,0.16684805948332543,0.2892062152827269,0.6296898613964823,0.43424075338797224,0.5116475529622807,2.375486168714191,2.9538065700190224,2.9944514248480534
1950,0.03309177782643884,0.1727153376554114,0.05907368641219714,0.29657130283094346,0.132349388448614,0.4541179359369389,0.4007717251210725,0.8598629631998987,2.4229165855207286,2.825276935148609,3.237102902386951
